,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
191,30f659305f8538ddaad4e277c88b3df3d0be59d0,2016-09-03 22:35:58,28.2488033333333,-82.7228683333333,1420.0,6081727.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3041/241288/DSC_1820_b2000b84-a2f6-4461-960c-283cdf9889ce.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3041/241288/DSC_1820_b2000b84-a2f6-4461-960c-283cdf9889ce.jpg
192,c421eedb7648d87ef4581b6b92e15cfe475e955d,2018-09-18 12:43:56,35.1996766666667,-77.9926666666667,815.0,5543100.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615032/DSC_0099_09cd17c0-27db-4772-9a78-40789079a1df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615032/DSC_0099_09cd17c0-27db-4772-9a78-40789079a1df.jpg
193,ff0a9271f89707d63dfb8d0f8b0186a0e4b46b40,2017-09-08 19:56:50,30.0586733333333,-94.0551266666667,307.0,13742178.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613904/CAP_3155_9d308033-073a-4758-ae61-2a5ba662b71d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613904/CAP_3155_9d308033-073a-4758-ae61-2a5ba662b71d.jpg
194,3dc4375bd764011d6be6e2c26f978111ca9f2d1a,2017-09-01 15:37:44,29.8719866666667,-94.225225,442.0,11012869.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0018_8f9af75a-f5e5-4683-9e13-b3c82051842d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0018_8f9af75a-f5e5-4683-9e13-b3c82051842d.jpg
195,19de62af981d79432e5854b36e803beacded36e1,2018-09-18 13:44:57,35.0794833333333,-78.8519883333333,761.0,12907854.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615031/DSC_7051_b4edfc1b-7e33-4160-ae5e-8560bc94c98b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615031/DSC_7051_b4edfc1b-7e33-4160-ae5e-8560bc94c98b.jpg
196,022b6955a012239e5cb58832af806de995002744,2017-09-01 21:02:29,29.8593716666667,-95.0845333333333,385.0,8638013.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0495_9601cbfc-bab1-4c8b-ba8a-5e70b8a6c438.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0495_9601cbfc-bab1-4c8b-ba8a-5e70b8a6c438.jpg
197,1c670d03ef5ffc3db99a7ff93a6b1f89611b2df6,2017-09-01 21:02:45,29.8574683333333,-95.0919033333333,372.0,10017823.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0505_d6a97abc-a64b-45db-8236-4ccac6c53d94.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0505_d6a97abc-a64b-45db-8236-4ccac6c53d94.jpg
198,abe9a997d209aa01bb3c259df2c7ad123208f083,2016-09-02 21:04:53,29.9234633333333,-83.6683666666667,342.0,6082605.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3041/241290/Hermine4_ea26bdb5-a88a-4275-8066-b60b430e4d42.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3041/241290/Hermine4_ea26bdb5-a88a-4275-8066-b60b430e4d42.jpg
199,12e2586a58ad1017283b42bd2d25cdd7946043c4,2017-09-01 21:03:42,29.83441,-95.0930766666667,275.0,11145630.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0539_d7f308d0-2012-46a1-800f-43d1a22adeb2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0539_d7f308d0-2012-46a1-800f-43d1a22adeb2.jpg
200,018330ff74b1f8aefe080da537c92f2dcd5e4d6e,2018-09-18 12:47:47,35.1745616666667,-77.9675766666667,799.0,5187036.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615032/DSC_0113_bf31564c-81b3-4d0a-be33-343108cfaf04.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615032/DSC_0113_bf31564c-81b3-4d0a-be33-343108cfaf04.jpg
201,ffcc82128b0793e6b850c737c35df5541fb85a0a,2017-09-01 15:41:46,29.8677583333333,-94.10527,424.0,9736376.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0083_9bbd76af-2cd9-4a0f-9446-7daad4609287.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0083_9bbd76af-2cd9-4a0f-9446-7daad4609287.jpg
202,b1053b21f64827e69d14c6e5a78eb05bb489e876,2017-09-08 12:30:02,29.8254083333333,-95.644805,328.0,11291633.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_5629_a0e29bc5-46a6-4f25-b2e8-9c1bd603fa18.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_5629_a0e29bc5-46a6-4f25-b2e8-9c1bd603fa18.jpg
203,fc4f63d2ffdaa00e0bf14f462999d698ef9cc670,2017-09-08 12:30:09,29.8222266666667,-95.64499,324.0,14835484.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_5630_8475a873-5fef-4441-8b3f-9b8696e4a241.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_5630_8475a873-5fef-4441-8b3f-9b8696e4a241.jpg
204,e7252beec86a3f09b1917c8fd31772c7734a7f70,2018-09-18 11:10:17,34.257005,-77.9555333333333,450.0,10428448.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615035/DSC_0037_c7f97de7-522c-4c0f-859b-062a51c03fbe.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615035/DSC_0037_c7f97de7-522c-4c0f-859b-062a51c03fbe.jpg
205,69d28788cdc959fae374adb273271dbdcf2959fd,2018-05-05 17:51:48,36.7569683333333,-76.3075433333333,366.0,8943592.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9088/614512/CAP_5178_eb2178f1-512a-41cf-a223-a51c911711bf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9088/614512/CAP_5178_eb2178f1-512a-41cf-a223-a51c911711bf.jpg
206,18d4125c8144c40787c3d5e7d3feac3a7f39086b,2017-09-01 16:03:49,29.861045,-93.9676033333333,155.0,10543458.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0246_913916fa-3889-40b1-9759-42e0eaa1ae3c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0246_913916fa-3889-40b1-9759-42e0eaa1ae3c.jpg
207,bca0f15001130cd4aba10b1b949a56bb525e7684,2017-09-01 16:05:47,29.8626683333333,-94.0242866666667,386.0,9694698.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0274_ceb19d51-ace6-4496-aa1e-82cb2c86de07.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0274_ceb19d51-ace6-4496-aa1e-82cb2c86de07.jpg
208,a8749bb6573c4552b56fbaf9d2acca216e3478fb,2017-09-01 16:06:52,29.8637666666667,-94.0572366666667,380.0,10204025.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0288_fae94127-7c0a-4b40-913d-942c0ac3c548.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0288_fae94127-7c0a-4b40-913d-942c0ac3c548.jpg
209,cea067c54ac0b5e2b1c9ef61b8283b2b958f6022,2017-09-01 16:07:00,29.8638416666667,-94.0606883333333,378.0,9922001.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0290_90f406e9-6642-443c-9033-1e857ddbeece.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0290_90f406e9-6642-443c-9033-1e857ddbeece.jpg
210,06f11050f2e8acd70b89633351396897cde07b34,2017-09-01 16:07:53,29.8646933333333,-94.0871883333333,315.0,11607824.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0300_ac8939dd-575f-4d55-b678-e70a39e54a77.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0300_ac8939dd-575f-4d55-b678-e70a39e54a77.jpg
211,3b38e24859bc8b5ce38cc16e2ca4a9602ddb0d8e,2017-09-01 16:10:12,29.866225,-94.1557383333333,308.0,10920909.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0334_0fbe0993-84e8-4c05-9db0-dfb17975134b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0334_0fbe0993-84e8-4c05-9db0-dfb17975134b.jpg
212,b6e6e54b081c504a50e79ef96bc0322e3e45f7eb,2017-09-01 16:10:24,29.866375,-94.16218,271.0,9692505.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0336_f4c1f16c-728e-4720-bce9-beb15ad76626.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0336_f4c1f16c-728e-4720-bce9-beb15ad76626.jpg
213,8232b00e24ed543477ef26718200163226afcb44,2017-09-01 16:10:49,29.8666733333333,-94.1745666666667,224.0,10363141.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0341_9105aa30-dc74-4292-ac87-1443bc45cc15.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0341_9105aa30-dc74-4292-ac87-1443bc45cc15.jpg
214,ca30f905f90c8241dc37affe37058572cfc663bc,2017-09-08 12:39:55,29.5580183333333,-95.6592766666667,333.0,12404994.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_5746_72de2b96-8830-435e-8365-98fc40e002f4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_5746_72de2b96-8830-435e-8365-98fc40e002f4.jpg
215,dd80cfb45583a2c3e0d2ffd386b3d408b056b6cf,2017-09-01 21:08:35,29.735265,-95.0322516666667,369.0,10668386.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0777_0e1addfd-f059-4114-866c-1402729da135.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0777_0e1addfd-f059-4114-866c-1402729da135.jpg
216,8825ae626c80c4fd75ed154e9534dbcaddecd224,2018-09-18 15:36:31,34.7169033333333,-79.8819483333333,639.0,10695104.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615040/FLR_1942_0e11999e-1c2e-4f0c-85ad-10a4944808e6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615040/FLR_1942_0e11999e-1c2e-4f0c-85ad-10a4944808e6.jpg
217,c84d774abdb7ee388edb2f3bf03e1b46ea69d94c,2017-09-01 16:15:57,29.863705,-94.27967,635.0,9857350.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0389_08135c38-fcf3-4e6c-96b8-f92dcf11d61f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0389_08135c38-fcf3-4e6c-96b8-f92dcf11d61f.jpg
218,c2c1e1fbac24dcdd0ac9e0065389617159028ed4,2018-09-18 15:58:07,34.6192833333333,-79.6899216666667,650.0,13925553.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615040/FLR_1971_ba0890ef-2bd7-48ce-9816-4ceeda1c7c8e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615040/FLR_1971_ba0890ef-2bd7-48ce-9816-4ceeda1c7c8e.jpg
219,9261cc63b1ba96f2a9daa54b2c608deee483d69a,2016-08-14 16:19:16,30.5965316666667,-91.0714766666667,353.0,10403959.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/221180/010_2887_5b1cd8da-9809-4e2e-a5e3-78c2c6089d54.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/221180/010_2887_5b1cd8da-9809-4e2e-a5e3-78c2c6089d54.jpg
220,b9df08800ea0cb783ced406d2f14d7ced3acaeb4,2017-09-01 16:21:38,29.8576666666667,-94.2095183333333,656.0,10641069.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0428_c07a8038-3fe7-428f-bccf-538b94d81cd8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0428_c07a8038-3fe7-428f-bccf-538b94d81cd8.jpg
221,b309f63451a514c4db20d697b9160288eb203cc1,2017-09-01 16:24:35,29.8547283333333,-94.117645,583.0,8734830.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0479_8c39078c-7969-4483-9365-127a7f3f889a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0479_8c39078c-7969-4483-9365-127a7f3f889a.jpg
222,244139444e918c753c3e1fa8b9cf4e3cef771b31,2017-09-01 16:25:20,29.8536983333333,-94.093865,490.0,9014868.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0490_2294ccf6-7420-439c-80cf-81c239e56188.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0490_2294ccf6-7420-439c-80cf-81c239e56188.jpg
223,f6c81000d0fc4c84048263f98a67edf1a67a1615,2017-09-01 16:25:59,29.8528266666667,-94.0734466666667,390.0,9831530.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0503_add5c2aa-2a30-41a8-b7c5-2fd52f06d2ad.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0503_add5c2aa-2a30-41a8-b7c5-2fd52f06d2ad.jpg
224,c5dc1c67142c7f6ad7971659a628ae63b9572c86,2016-08-14 16:36:45,30.4331983333333,-91.0325733333333,404.0,9559040.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/221180/010_2998_9c187286-f587-4941-b3f3-696fb5b8d917.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/221180/010_2998_9c187286-f587-4941-b3f3-696fb5b8d917.jpg
225,aa28da25a07e241c91217b8ac80915f35a60add9,2017-09-01 16:29:27,29.8498383333333,-93.96279,333.0,10911231.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0554_ce0c41eb-9f85-4876-a543-250375ee6c1d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0554_ce0c41eb-9f85-4876-a543-250375ee6c1d.jpg
226,4b224c600e4e838cd00b3cb2000883a853ae47b4,2017-09-01 16:35:14,29.84283,-93.78057,480.0,9731383.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0584_9dc667e6-b75a-4d7b-aff3-bb915d68030d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0584_9dc667e6-b75a-4d7b-aff3-bb915d68030d.jpg
227,2158f15320ae5e883e4d1f6d48ef1179f994ba9b,2017-09-01 16:40:40,29.844995,-93.7771566666667,223.0,9440557.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0612_ca8f6865-18dd-45e4-9f57-de80638e1a11.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0612_ca8f6865-18dd-45e4-9f57-de80638e1a11.jpg
228,68691b2b6445657dd8e717d944ed921f9404c5b5,2017-09-01 16:41:17,29.8455916666667,-93.7957533333333,306.0,9609312.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0622_0bf82634-39cb-49c5-83e1-5f33173f094e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0622_0bf82634-39cb-49c5-83e1-5f33173f094e.jpg
229,27e002c176ab74d3f85559a3cbc1bdd4d6894fd6,2017-09-01 21:13:01,29.70082,-94.9855733333333,339.0,9744933.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0989_6a06cb61-ac61-4176-a8bc-921bd1f68746.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0989_6a06cb61-ac61-4176-a8bc-921bd1f68746.jpg
230,801a4dd5a8125aca0858f08de7c3184a1bf49297,2017-09-08 12:59:04,29.8222233333333,-95.63415,667.0,12525719.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_5969_d6a0c873-b17d-47a6-af9b-0024b299143f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_5969_d6a0c873-b17d-47a6-af9b-0024b299143f.jpg
231,cafcbb9f4b8b43b4822a182ad9e75f87cecbe4ab,2018-09-19 10:26:45,34.6099316666667,-79.02386,765.0,5337739.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615048/DSC_0146_0719eafc-f600-4b0c-a5bd-fd6de3df3f2a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615048/DSC_0146_0719eafc-f600-4b0c-a5bd-fd6de3df3f2a.jpg
232,4f99a732bf4a56971b4eec700a5b7fc81b5a24f5,2018-09-19 10:55:29,34.968115,-79.032185,711.0,5844488.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615048/DSC_0192_7026f007-257c-4c2d-b389-400d8dd3194a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615048/DSC_0192_7026f007-257c-4c2d-b389-400d8dd3194a.jpg
233,9c680e3786ccffc1dd73385701814ed1156b52ff,2017-09-01 16:51:17,29.8538616666667,-94.0938033333333,337.0,8435564.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0696_2a5d9ba2-5208-4768-a4dc-9837bb44b4f1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0696_2a5d9ba2-5208-4768-a4dc-9837bb44b4f1.jpg
234,0d247839836af1772c09d30e2febf73861e4ce09,2019-05-30 15:34:18,34.512475,-92.146195,446.0,6217241.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9132/615890/PineBluf_ffcf902b-e15b-4924-9b4b-c744cddc3ea5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9132/615890/PineBluf_ffcf902b-e15b-4924-9b4b-c744cddc3ea5.jpg
235,508077bd668f19e195397ebdc3b960bd9a362cc8,2018-09-19 12:27:04,34.2696783333333,-77.9888166666667,599.0,6697360.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9096/615049/DSC_0057_4310f829-cb0b-4dfd-b610-4b29ac652fb0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615049/DSC_0057_4310f829-cb0b-4dfd-b610-4b29ac652fb0.jpg
236,f5a8a2c192d8c7d2c3846939fcb902deac625256,2017-09-08 20:23:14,28.0497516666667,-97.0352016666667,387.0,11835933.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_3851.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_3851.JPG
237,1de535dbc982ed880367a4cfca1c8fbffcb231e6,2018-09-19 16:30:57,34.1804483333333,-79.1577416666667,446.0,7758489.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9096/615050/DSC_3472_c18cb1f4-6a2e-4079-95c9-3b6c15ced09f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615050/DSC_3472_c18cb1f4-6a2e-4079-95c9-3b6c15ced09f.jpg
238,0d8aed250e82fbb0f2748df7a5bcb2bba373aaa2,2016-10-10 17:29:54,29.374135,-81.6355966666667,338.0,4075599.0,3216.0,2136.0,s3://ladi/Images/FEMA_CAP/3042/291545/DSC_3955_1ca543c5-a1ec-4811-8c12-5b236b9a0c8f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291545/DSC_3955_1ca543c5-a1ec-4811-8c12-5b236b9a0c8f.jpg
239,36bc0694f6e6703062d9c99324ac3eb55f6b8970,2018-09-19 16:54:11,34.2836566666667,-79.076405,479.0,8035150.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9096/615050/DSC_3650_82598c4a-49cb-4e3a-960a-3553b8da48f2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615050/DSC_3650_82598c4a-49cb-4e3a-960a-3553b8da48f2.jpg
240,849e04483fe97be5c2ca42bcfed7987ec1bc03a8,2017-09-14 20:01:49,26.9816966666667,-81.8962433333333,345.0,6212931.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0266_8917ec01-edeb-4fbe-b2c2-a1c0efe3ea04.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0266_8917ec01-edeb-4fbe-b2c2-a1c0efe3ea04.jpg
241,16d77aea266c362ba419f30d9bc5ddd12e819609,2017-09-14 20:04:10,26.9816783333333,-81.8214816666667,339.0,5890161.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0284_9dc0a97d-f22f-4bcb-80bf-0eea86060be2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0284_9dc0a97d-f22f-4bcb-80bf-0eea86060be2.jpg
242,f6b2e937a0aa086732c2dd69fc2558494963d54f,2018-09-19 12:46:10,33.83543,-79.3594883333333,582.0,9035465.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615053/965_3893_5a636161-c3e0-485e-997e-f4314bebdf77.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615053/965_3893_5a636161-c3e0-485e-997e-f4314bebdf77.jpg
243,6d15697a90c38e997d627781067ae0c4eba39059,2017-09-08 14:09:33,30.0256733333333,-93.983035,335.0,15411787.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3544_78fea71f-acf4-4960-b004-8d458f2bfa79.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3544_78fea71f-acf4-4960-b004-8d458f2bfa79.jpg
244,083d05bf8956724a5895dc95beae8b818de6c05b,2017-09-08 14:11:04,30.067825,-93.9830583333333,334.0,16016153.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3591_f41ab026-1a15-44c0-b255-1480522ad54d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3591_f41ab026-1a15-44c0-b255-1480522ad54d.jpg
245,af9c7d4de3523a63d4845b87dac511c57c56562a,2017-09-08 14:11:08,30.06963,-93.9830166666667,335.0,15189640.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3593_66d96b80-d6fd-4014-be65-8b48e452c493.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3593_66d96b80-d6fd-4014-be65-8b48e452c493.jpg
246,c9933930253ab784acb64fd67a87e70293d4ffc1,2017-09-01 21:28:26,29.8285166666667,-95.0946866666667,396.0,9438650.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1529_29369c1e-3601-4a1f-82b8-6da1c031016c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1529_29369c1e-3601-4a1f-82b8-6da1c031016c.jpg
247,c2fd32c407213b17cac4aed1038221ae31b658d2,2017-09-01 21:29:07,29.8279633333333,-95.076125,373.0,7657055.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1547_b1eb477f-094e-4b10-93d0-ca7545afb1e5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1547_b1eb477f-094e-4b10-93d0-ca7545afb1e5.jpg
248,fae539ec830fa8e9e189187da0885bd533a4e2f4,2017-09-01 21:29:16,29.8296866666667,-95.073235,375.0,7606048.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1548_e39f88fc-fbea-48bb-a5c3-9a2bf9b352c1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1548_e39f88fc-fbea-48bb-a5c3-9a2bf9b352c1.jpg
249,0e8441d747c1848e5990eee7cfc971742a836466,2017-09-14 20:55:06,26.93256,-81.9598466666667,376.0,6012097.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0618_aed9730d-b063-4146-ab0e-053b7cda0779.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0618_aed9730d-b063-4146-ab0e-053b7cda0779.jpg
250,73bfa6ea2778635ab149f0917862500af52419d9,2017-09-01 21:32:17,29.896625,-95.103115,358.0,10721655.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1653_9cb74e7f-ab77-474b-9be9-a587aa05b247.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1653_9cb74e7f-ab77-474b-9be9-a587aa05b247.jpg
251,cd18e4b75eb2be3862f3937c3fa2f0a347c386d7,2016-10-10 16:08:04,31.1008783333333,-81.4197816666667,462.0,6296625.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_3807_f25d33e9-ec99-4fc1-8745-ebeace1b786c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3807_f25d33e9-ec99-4fc1-8745-ebeace1b786c.jpg
252,bf687939f51078497689549793dd2f01478c3e6d,2017-09-01 21:32:34,29.9027633333333,-95.1076733333333,345.0,9495925.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1664_e383b584-8a8e-4656-9e80-006132fb584b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1664_e383b584-8a8e-4656-9e80-006132fb584b.jpg
253,2729ec216febe05348a558122f36e05bf3b46517,2018-09-19 18:26:37,34.554575,-79.9076983333333,604.0,9441647.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615060/965_4224_2d9d0c08-ebe8-47aa-9247-f29e05732479.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615060/965_4224_2d9d0c08-ebe8-47aa-9247-f29e05732479.jpg
